sim_id,step,time,model,theta,p,omega,v,u
12,14,1.4000000000000001,model_a,-0.3291065597119487,0.1004845468886433,-0.024134401160738932,0.058652794658988705,0.16145992279052734
12,14,1.4000000000000001,model_b,-0.2806268014930118,0.49763054923320443,-0.12022416070382996,0.10134836927121388,1.066165804862976
12,14,1.4000000000000001,model_rnn,-0.38585917637202605,0.4280483224020769,3.3065492606802183,17.716706456452663,-0.9619585275650024
12,15,1.5,model_a,-0.31905810502308435,0.12155801666832235,-0.01826912169484006,0.052224538976713045,0.12084710597991943
12,15,1.5,model_b,-0.23086374656969133,0.6502666984051154,-0.11008932377670858,0.18850217626512944,1.0479164123535156
12,15,1.5,model_rnn,-0.34305434413181835,1.1292144000028639,5.078219906325485,27.570405815805373,-0.9623050689697266
12,16,1.6,model_a,-0.3069023033562521,0.13643232840307748,-0.013046667797168756,0.044663968327925484,0.08598184585571289
12,16,1.6,model_b,-0.1658370767291798,0.7995161720144973,-0.09123910615019563,0.2920173131430722,0.9435965418815613
12,16,1.6,model_rnn,-0.23013290413153195,2.2911238173449178,7.835260487906022,42.91646798815573,-0.9622862339019775
12,17,1.7000000000000002,model_a,-0.29325907051594435,0.14609338530052685,-0.008580270964376208,0.036861524986460927,0.057172030210494995
12,17,1.7000000000000002,model_b,-0.08588545952773007,0.932122615923954,-0.062037374835888406,0.40009653445823035,0.8496571779251099
12,17,1.7000000000000002,model_rnn,-0.0010205223970401744,4.16884685496314,12.126907286721595,66.80667578592326,-0.9622886180877686
12,18,1.8,model_a,-0.27864973198589166,0.15153485435154748,-0.004894118465730115,0.029449679967860087,0.03416416049003601
12,18,1.8,model_b,0.007326802064665336,1.05304306896729,-0.02202772139006537,0.5504941663051782,0.7108708024024963
12,18,1.8,model_rnn,0.41586416309927376,7.159552089175136,18.80757486531392,103.99365914969502,-0.9622888565063477
12,19,1.9000000000000001,model_a,-0.2634962465507369,0.15367976651354823,-0.0019491504689441064,0.0228250312537954,0.01635006256401539
12,19,1.9000000000000001,model_b,0.11263110896139435,1.1572259870612949,0.03302169524045245,0.7570557326008396,0.49508053064346313
12,19,1.9000000000000001,model_rnn,1.1318193720167873,11.881568888537705,29.206940780283425,161.87622296049162,-0.9622890949249268
12,20,2.0,model_a,-0.24812826989938208,0.15333422821679088,0.00033335265643543366,0.01718749932676884,0.0029402095824480057
12,20,2.0,model_b,0.22835370766752383,1.234996813705534,0.10872726850053642,1.032433809518848,0.11701426655054092
12,20,2.0,model_rnn,2.3199762608705576,19.297395447878728,45.39456307633259,251.97123769459006,-0.9622890949249268
12,21,2.1,model_a,-0.23279484707770298,0.15116718053039951,0.0020521025891123176,0.012586871472382688,-0.0069047193974256516
12,21,2.1,model_b,0.3518533890380772,1.2628558642251753,0.21197064945242122,1.3684695087074945,-0.38840723037719727
12,21,2.1,model_rnn,4.249715805658431,30.905205403573685,70.5916868457916,392.205076163779,-0.9622892141342163
12,22,2.2,model_a,-0.21767812902466302,0.147709186880364,0.0033107897363505866,0.008968745613549838,-0.013982085511088371
12,22,2.2,model_b,0.47813897546059475,1.2259192076123349,0.34881760032317066,1.795406519078315,-0.9385885000228882
12,22,2.2,model_rnn,7.3402363460158,49.03694437997913,109.8121944621695,610.4804305637183,-0.9622892141342163
12,23,2.3000000000000003,model_a,-0.20290721033662662,0.14336391062975204,0.00420766429770557,0.006215426093040903,-0.01899203471839428
12,23,2.3000000000000003,model_b,0.6007308962218283,1.126211033296013,0.5283582522310022,2.4006279043492595,-1.7303029298782349
12,23,2.3000000000000003,model_rnn,12.243930784013713,77.32232739287181,170.86023751854134,950.2281776896208,-0.9622892141342163
12,24,2.4000000000000004,model_a,-0.1885708192736514,0.13842664421126316,0.004829206907009661,0.004178927989510655,-0.022510884329676628
12,24,2.4000000000000004,model_b,0.7133519995514296,0.9323750806595092,0.7684210426659281,3.210316292518357,-2.704791307449341
12,24,2.4000000000000004,model_rnn,19.976163523300894,121.41105834389805,265.88305528750345,1479.0489477468154,-0.9622892141342163
12,25,2.5,model_a,-0.1747281548525251,0.13310564752172663,0.005247099705960726,0.0027055006390647087,-0.02498498372733593
12,25,2.5,model_b,0.8065895076173806,0.6290737392018186,1.0894526719177637,4.334385593222776,-4.109122276306152
12,25,2.5,model_rnn,32.1172693576907,190.09697358125916,413.787950062185,2302.1638309129157,-0.9622892141342163
12,26,2.6,model_a,-0.16141759010035245,0.12754340444660484,0.005517649769867197,0.0016525263775059706,-0.02674144320189953
12,26,2.6,model_b,0.8694968815375624,0.1617968665195052,1.5228912312400413,5.834887072854287,-5.96360969543457
12,26,2.6,model_rnn,51.12696671581662,297.06778353457264,644.0043331534766,3583.350547822128,-0.9622892141342163
12,27,2.7,model_a,-0.14866324965569197,0.1218353878950568,0.005682902407617795,0.000897776908001819,-0.028004704043269157
12,27,2.7,model_b,0.8856765681895129,-0.5182632529706915,2.1063799385254702,7.865147785135791,-8.2932710647583
12,27,2.7,model_rnn,80.83374506927389,463.62856394703806,1002.3393879356895,5577.530818633731,-0.9622892141342163
12,28,2.8000000000000003,model_a,-0.1364797108661863,0.11604576845385667,0.0057726800984179765,0.0003437545881403818,-0.02891814522445202
12,28,2.8000000000000003,model_b,0.8338502428924437,-1.4535121837718257,2.8928947170390495,10.686721661416954,-11.335458755493164
12,28,2.8000000000000003,model_rnn,127.1966014639777,722.9408982992821,1560.0924697990627,8681.492941758463,-0.9622892141342163
12,29,2.9000000000000004,model_a,-0.12487513402080062,0.11021945405649823,0.005807055557232015,-8.214561265904897e-05,-0.02956586889922619
12,29,2.9000000000000004,model_b,0.6884990245152611,-2.7145739059112977,3.961566883180745,14.620381222202544,-15.536064147949219
12,29,2.9000000000000004,model_rnn,199.4906912939059,1126.6211469483949,2428.241763974909,13512.842013536536,-0.9622892141342163
12,30,3.0,model_a,-0.1138531886151508,0.10439061097723876,0.00579884099596611,-0.0004302141352570746,
12,30,3.0,model_b,0.41704163392413135,-4.430698295046667,5.423605005400999,20.03415742839799,
12,30,3.0,model_rnn,312.1528059887454,1755.0107214052975,3779.525965328563,21032.886763100203,
13,0,0.0,model_a,-0.05106841293633407,0.12094188177045484,-0.10470035508182078,0.013743720617007182,1.2151044607162476
13,0,0.0,model_b,-0.05106841293633407,0.12094188177045484,-0.10470035508182078,0.013743720617007182,0.7474635243415833
13,0,0.0,model_rnn,-0.05106841293633407,0.12094188177045484,-0.10470035508182078,0.013743720617007182,0.1268795132637024
13,1,0.1,model_a,-0.03897422475928859,0.3116603255670757,-0.10332598302012007,0.23415070562192408,0.9651081562042236
13,1,0.1,model_b,-0.03897422475928859,0.22664320333416169,-0.10332598302012007,0.021561135946001675,0.840910792350769
13,1,0.1,model_rnn,-0.03897422475928859,0.11382103012020296,-0.10332598302012007,-0.26055635549000294,0.3453682065010071
13,2,0.2,model_a,-0.007808192202581023,0.45382573517840463,-0.07991091245792765,0.33651724836572383,0.6310287117958069
13,2,0.2,model_b,-0.01630990442587242,0.34777684382157165,-0.1011698694255199,0.07133583614361855,0.8806405663490295
13,2,0.2,model_rnn,-0.027592121747268293,0.14691839205262025,-0.12938161856912037,-0.43092190593845275,0.5164355039596558
13,3,0.30000000000000004,model_a,0.03757438131525945,0.5389269397026313,-0.04625918762135527,0.35355562257117024,0.28699052333831787
13,3,0.30000000000000004,model_b,0.018467779956284743,0.47450505412883115,-0.09403628581115805,0.1403833043693497,0.8708077669143677
13,3,0.30000000000000004,model_rnn,-0.012900282542006267,0.20354874529360212,-0.17247380916296565,-0.6062728756990187,0.6947059631347656
13,4,0.4,model_a,0.09146707528552259,0.5689282656917612,-0.01090362536423825,0.3152549398833898,-0.019141910597682
13,4,0.4,model_b,0.06591828536916786,0.5990460149713959,-0.07999795537422308,0.22143858882940642,0.7791714668273926
13,4,0.4,model_rnn,0.007454591987353947,0.28003945303789823,-0.23310109673286752,-0.8375288445007725,0.8478151559829712
13,5,0.5,model_a,0.14835990185469872,0.5521792328496519,0.02062186862410073,0.2466671066259407,-0.2614066004753113
13,5,0.5,model_b,0.12582288686630744,0.7084132966966066,-0.05785409649128244,0.2989437195200382,0.7590933442115784
13,5,0.5,model_rnn,0.035458537291143774,0.3667676071936171,-0.3168539811829448,-1.1917097095365656,1.003710150718689
13,6,0.6000000000000001,model_a,0.2035778251396639,0.5001180763285988,0.0452885792866948,0.16701062169887596,-0.43061450123786926
13,6,0.6000000000000001,model_b,0.1966642165359681,0.8180589446822735,-0.02795972453927862,0.4313941051198092,0.7021051049232483
13,6,0.6000000000000001,model_rnn,0.07213529801050549,0.4578718729731498,-0.43602495213660136,-1.7401250852718175,1.13516104221344
13,7,0.7000000000000001,model_a,0.2535896327725238,0.4248358482577072,0.061989641456582395,0.08971674489496109,-0.5292722582817078
13,7,0.7000000000000001,model_b,0.27847011100419544,0.9233393455947534,0.015179685972702299,0.6261653907764959,0.5385289192199707
13,7,0.7000000000000001,model_rnn,0.11792248530782047,0.5393614126533284,-0.6100374606637831,-2.604527051454217,1.2319828271865845
13,8,0.8,model_a,0.2960732175982945,0.33745197042514696,0.0709613159460785,0.02307564517428623,-0.5670801997184753
13,8,0.8,model_b,0.3708040455636708,1.0084966570796228,0.07779622505035189,0.8763019940294137,0.22861039638519287
13,8,0.8,model_rnn,0.17185862657315332,0.5904564996901297,-0.8704901658092048,-3.97122741233273,1.2805184125900269
13,9,0.9,model_a,0.32981841464080924,0.24718312400697728,0.07326888046350713,-0.028801502889014896,-0.5572773218154907
13,9,0.9,model_b,0.4716537112716331,1.0524983189395607,0.16542642445329325,1.176925871281007,-0.24698123335838318
13,9,0.9,model_rnn,0.23090427654216628,0.5798264174838358,-1.2676129070424778,-6.130331947731467,1.2974718809127808
13,10,1.0,model_a,0.35453672704150696,0.16095614579188955,0.07038873017460565,-0.06491958246734655,-0.5139216184616089
13,10,1.0,model_b,0.5769035431655891,1.0326601445666719,0.28311901158139396,1.5325922058147947,-0.7174950838088989
13,10,1.0,model_rnn,0.28888691829054985,0.4663210345831192,-1.8806461018156244,-9.519553899403885,1.302574634552002
13,11,1.1,model_a,0.3706323416206959,0.08341070127782875,0.063896771927871,-0.08638571642306964,-0.4500570595264435
13,11,1.1,model_b,0.6801695576222563,0.9591028354948072,0.4363782321628734,2.0422546060505886,-1.4258580207824707
13,11,1.1,model_rnn,0.3355190217488618,0.19194535729994405,-2.832601491756013,-14.812851752291555,1.303360104560852
13,12,1.2000000000000002,model_a,0.3789734117484788,0.017151860228984767,0.05525820028556403,-0.09553392836644473,-0.3766500651836395
13,12,1.2000000000000002,model_b,0.776079841171737,0.7990700771676846,0.6406036927679323,2.7111349743181354,-2.250227689743042
13,12,1.2000000000000002,model_rnn,0.3547135574788562,-0.3317515599401343,-4.3138866669851685,-23.06169573410894,1.3033689260482788
13,13,1.3,model_a,0.3806885977713773,-0.036864768541237145,0.045704807448919554,-0.09523333750890031,-0.30212846398353577
13,13,1.3,model_b,0.8559868488885055,0.5466689748448161,0.9117171901997458,3.6493542128387855,-3.442793846130371
13,13,1.3,model_rnn,0.32153840148484275,-1.2418631168787824,-6.620056240396062,-35.905650929343274,1.3033452033996582
13,14,1.4000000000000001,model_a,0.3770021209172536,-0.07890388947489724,0.03618147369802952,-0.08838685967996843,-0.23235782980918884
13,14,1.4000000000000001,model_b,0.9106537463729871,0.15452168321653115,1.2766526114836245,4.902303234513327,-5.021127223968506
13,14,1.4000000000000001,model_rnn,0.1973520897969645,-2.751854083231398,-10.21062133333039,-55.89930479686281,1.3033411502838135
13,15,1.5,model_a,0.3691117319697639,-0.11003918422628137,0.02734278773003268,-0.07760553085492221,-0.17090433835983276
13,15,1.5,model_b,0.9261059146946402,-0.4198822976859112,1.7668829349349573,6.59352623503913,-7.0036773681640625
13,15,1.5,model_rnn,-0.07783331852617531,-5.194122000194203,-15.800551813016671,-87.02035599074759,1.303341031074524
13,16,1.6,model_a,0.3581078135471357,-0.1317981526269429,0.01958223464454046,-0.06503157949121847,-0.11944711208343506
13,16,1.6,model_b,0.884117684926049,-1.2132211768921402,2.4262355584388704,8.93825351573064,-9.560294151306152
13,16,1.6,model_rnn,-0.5972455185455956,-9.086129079960676,-24.50258741209143,-135.46080527036085,1.3033398389816284
13,17,1.7000000000000002,model_a,0.34492799828444143,-0.14588057990541536,0.013079076695418612,-0.0522740966312161,-0.07824835181236267
13,17,1.7000000000000002,model_b,0.762795567236835,-2.2806692634094516,3.3200609100119345,12.212833076419543,-13.066349983215332
13,17,1.7000000000000002,model_rnn,-1.5058584265416632,-15.23335596323057,-38.04866793912751,-210.85885617480508,1.3033394813537598
13,18,1.8,model_a,0.3303399402938999,-0.15395506650993893,0.007851667032297002,-0.04042505402776546,-0.04660773277282715
13,18,1.8,model_b,0.5347286408958898,-3.727171228517757,4.541344217653888,16.729254755134193,-17.912755966186523
13,18,1.8,model_rnn,-3.0291940228647203,-24.889570707118445,-59.134553556608026,-328.21659671804207,1.3033394813537598
13,19,1.9000000000000001,model_a,0.31494443364290603,-0.15752761951982502,0.003809161629520456,-0.030124905679981946,-0.02325865440070629
13,19,1.9000000000000001,model_b,0.16201151804411407,-5.701974437432559,6.214269693167307,22.916521723291712,-24.548547744750977
13,19,1.9000000000000001,model_rnn,-5.518151093576565,-40.0062995682201,-91.95621322841222,-510.8849880228599,1.3033394813537598
13,20,2.0,model_a,0.29919167169092353,-0.15787085131104178,0.0007966710615222609,-0.021653055489220304,-0.006683526560664177
13,20,2.0,model_b,-0.4081859256991419,-8.400050193683393,8.505921865496479,31.39352751266539,-33.63629913330078
13,20,2.0,model_rnn,-9.518781050398575,-63.62113359432296,-143.0447120306982,-795.2100673531176,1.3033394813537598
13,21,2.1,model_a,0.28340458655981937,-0.15599971677116467,-0.0013686344873997695,-0.015024083225007125,0.004652800038456917
13,21,2.1,model_b,-1.2481909450674813,-12.088615547945228,11.645274616763018,43.00783377147057,-46.10657501220703
13,21,2.1,model_rnn,-15.880894409830871,-100.4621333710018,-222.56571876600998,-1237.7648287004756,1.3033394813537598
13,22,2.2,model_a,0.2678046148827029,-0.15268047887741995,-0.002871042809900482,-0.010078609273046579,0.012151898816227913
13,22,2.2,model_b,-2.4570524998620042,-17.137996177131107,15.946057993910076,58.91011208834321,-63.20608901977539
13,22,2.2,model_rnn,-25.92710774693105,-157.8885920520939,-346.34220163605755,-1926.605727760044,1.3033394813537598
13,23,2.3000000000000003,model_a,0.2525365669949609,-0.14845990870014708,-0.00387890373720514,-0.0065598799720984445,0.016996176913380623
13,23,2.3000000000000003,model_b,-4.170852117575115,-24.054570328730325,21.837069202744395,80.67940088262318,-86.64266204833984
13,23,2.3000000000000003,model_rnn,-41.71596695214044,-247.35534305635386,-539.002774412062,-2998.793551835005,1.3033394813537598
13,24,2.4000000000000004,model_a,0.2376905761249462,-0.14370486436790672,-0.004534891734414985,-0.004173689734771989,0.02011650986969471
13,24,2.4000000000000004,model_b,-6.5763091504481475,-33.53136451124204,29.905009291006714,110.47847885340266,-118.75433349609375
13,24,2.4000000000000004,model_rnn,-66.45150125777583,-386.6919702953623,-838.8821295955624,-4667.66483676941,1.3033394813537598
13,25,2.5,model_a,0.22332008968815553,-0.13864443090270945,-0.004952260707892183,-0.002630852425521824,0.022196294739842415
13,25,2.5,model_b,-9.92944560157235,-46.51702252324118,40.95285717634698,151.26823590255708,-162.74166870117188
13,25,2.5,model_rnn,-105.12069828731207,-603.6504225591705,-1305.6486132725036,-7265.280110497631,1.3033394813537598
13,26,2.6,model_a,0.2094556465978846,-0.13340955516379635,-0.005215345950444365,-0.0016742345700655886,0.023699285462498665
13,26,2.6,model_b,-14.581147853896468,-64.3101493599537,56.07968076660269,207.10159708309698,-222.9856719970703
13,26,2.6,model_rnn,-165.4857405432291,-941.4269120786237,-2032.1766243222667,-11308.495024049285,1.3033394813537598
13,27,2.7,model_a,0.19611469108150498,-0.12806703313528678,-0.0053827694074509245,-0.0010928963815365813,0.02491074986755848
13,27,2.7,model_b,-21.01216278989184,-88.68840114175703,76.7898404749124,283.5260829555272,-305.483154296875
13,27,2.7,model_rnn,-259.62843175109145,-1467.2568068424246,-3163.0261267271953,-17601.800751383176,1.3033394813537598
13,28,2.8000000000000003,model_a,0.1833079877679763,-0.12264625306891405,-0.005492059045604582,-0.0007259710504024224,0.02597910352051258
